136884,3771c300-d86f-11e5-8781-21aa43ebdb9f,2016-02-21 07:46:28,37.784227,-122.416045,37.8083586,-122.2686038,0,0,0,0,306463
136886,8a2729a0-d86f-11e5-8781-21aa43ebdb9f,2016-02-21 07:48:47,37.767148,-122.428496,37.7593248,-122.4371545,0,0,0,0,306438
136890,e22ce270-d86f-11e5-8781-21aa43ebdb9f,2016-02-21 07:51:15,37.786322,-122.418877,37.779756,-122.41415,0,0,0,0,306478
136893,465795b0-d870-11e5-8781-21aa43ebdb9f,2016-02-21 07:54:03,37.748972,-122.420417,37.774295,-122.259766,0,-1,1,-1,306484
136894,4e80f880-d870-11e5-8781-21aa43ebdb9f,2016-02-21 07:54:16,37.775134,-122.452574,37.7809797,-122.4196699,0,0,0,0,306485
136900,dcb16c20-d870-11e5-8781-21aa43ebdb9f,2016-02-21 07:58:15,37.779267,-122.464108,37.7764687,-122.4498032,0,1,1,0,306488
136908,90a16af0-d871-11e5-8275-690afed7ee17,2016-02-21 08:03:17,37.762837,-122.43545,37.862325,-122.253213,0,0,1,0,306497
136909,a20a8290-d871-11e5-8275-690afed7ee17,2016-02-21 08:03:46,37.80046,-122.281763,37.7908161,-122.4168872,0,0,1,0,306498
136918,9c933580-d873-11e5-8781-21aa43ebdb9f,2016-02-21 08:17:56,37.747995,-122.418472,37.774295,-122.259766,0,-1,1,-1,306516
136919,cacb2de0-d873-11e5-8275-690afed7ee17,2016-02-21 08:19:13,37.781334,-122.405752,37.721897,-122.4782094,0,1,1,0,306517
136923,e7f8a960-d873-11e5-8781-21aa43ebdb9f,2016-02-21 08:20:02,37.781207,-122.40573,37.721897,-122.4782094,0,1,1,0,306521
136931,28560480-d874-11e5-8781-21aa43ebdb9f,2016-02-21 08:21:50,37.781285,-122.405744,37.721897,-122.4782094,0,1,1,0,306523
136934,e79e5ef0-d874-11e5-8781-21aa43ebdb9f,2016-02-21 08:27:11,37.774337,-122.395199,37.7866669,-122.3999934,1,0,0,1,306530
136936,e8a0e560-d875-11e5-8781-21aa43ebdb9f,2016-02-21 08:34:23,37.752134,-122.418759,37.774295,-122.259766,0,-1,1,-1,306541
136937,199342d0-d876-11e5-8781-21aa43ebdb9f,2016-02-21 08:35:45,37.76927,-122.452489,37.721897,-122.4782094,0,0,1,0,306353
136938,1d71b580-d876-11e5-9ec1-5f33786e6810,2016-02-21 08:35:51,37.756295,-122.408273,37.7472899,-122.4342577,0,0,1,0,306542
136940,c619de00-d877-11e5-9ec1-5f33786e6810,2016-02-21 08:47:44,37.787395,-122.446528,37.7870314,-122.4399855,0,-1,0,-1,306509
136941,eb5e2940-d878-11e5-9ec1-5f33786e6810,2016-02-21 08:55:56,37.712358,-122.440346,37.7968773,-122.3987373,0,-1,0,-1,306552
136947,83188f30-d87b-11e5-8781-21aa43ebdb9f,2016-02-21 09:14:29,37.710373,-122.466625,37.792062,-122.4037148,1,0,0,1,306563
136951,1bfe1990-d87c-11e5-9ec1-5f33786e6810,2016-02-21 09:18:46,37.9799344,-122.5135076,37.7125689,-122.2197428,-1,-1,-1,-1,306565
136959,eb6d35b0-d87e-11e5-9ec1-5f33786e6810,2016-02-21 09:38:53,37.768964,-122.419285,37.7837422,-122.3985064,0,0,1,0,306573
136964,32f2c560-d881-11e5-9ec1-5f33786e6810,2016-02-21 09:55:12,37.758935,-122.462848,37.7985908,-122.3966078,1,0,0,0,306579
136976,1d561200-d888-11e5-8781-21aa43ebdb9f,2016-02-21 10:44:42,37.784734,-122.408466,37.7719127,-122.4333013,-1,-1,-1,-1,306606
136977,5d643bb0-d888-11e5-8781-21aa43ebdb9f,2016-02-21 10:46:29,37.786552,-122.402349,37.721897,-122.4782094,0,0,1,0,306575
136978,507f7e40-d889-11e5-8781-21aa43ebdb9f,2016-02-21 10:53:17,37.787007,-122.401902,37.721897,-122.4782094,0,0,1,0,306609
136983,1424cc60-d899-11e5-9ec1-5f33786e6810,2016-02-21 12:46:08,37.795882,-122.411304,37.774889,-122.491135,1,0,0,0,306627
136990,501fe200-d89d-11e5-9ec1-5f33786e6810,2016-02-21 13:16:27,40.7060855,-73.9968643,40.7484404,-73.9856554,-1,0,-1,0,306636
137000,5837bf00-d8a5-11e5-9ec1-5f33786e6810,2016-02-21 14:13:56,37.755047,-121.941856,37.7959338,-122.415248,-1,0,-1,1,306664
137001,8696ee70-d8a5-11e5-b8c8-4116e8374687,2016-02-21 14:15:14,37.755044,-121.941849,37.7959338,-122.415248,-1,0,-1,1,306664
137002,c4848210-d8a5-11e5-9ec1-5f33786e6810,2016-02-21 14:16:58,37.755006,-121.941911,37.7959338,-122.415248,-1,0,-1,1,306664
137015,901e92a0-d8ae-11e5-b8c8-4116e8374687,2016-02-21 15:19:55,36.557134,-121.773175,37.774662,-122.464153,0,-1,1,-1,306707
137016,93bbdda0-d8ae-11e5-9ec1-5f33786e6810,2016-02-21 15:20:01,37.7858612,-122.4065457,37.79053,-122.4025967,-1,-1,-1,-1,306704
137022,c3857280-d8ae-11e5-9ec1-5f33786e6810,2016-02-21 15:21:22,37.741033,-122.422832,37.7869368,-122.4055448,0,0,0,1,306711
137032,2f89e1f0-d8af-11e5-b8c8-4116e8374687,2016-02-21 15:24:23,32.7966219,-96.7697839,32.83458,-96.960112,-1,-1,-1,-1,306710
137034,56b706e0-d8af-11e5-9ec1-5f33786e6810,2016-02-21 15:25:29,32.7966219,-96.7697839,33.1673207,-97.0973712,-1,-1,-1,-1,306710
137035,9257eb60-d8af-11e5-b8c8-4116e8374687,2016-02-21 15:27:09,37.900749,-122.289878,37.7929053,-122.397059,1,0,0,0,306720
137036,cc0eb320-d8af-11e5-b8c8-4116e8374687,2016-02-21 15:28:45,37.863327,-122.264112,37.7871066,-122.3911049,1,-1,0,-1,306721
137037,03ad9760-d8b0-11e5-9ec1-5f33786e6810,2016-02-21 15:30:19,37.900797,-122.289819,37.7929053,-122.397059,1,0,0,0,306726
137039,afa7ed90-d8b0-11e5-9ec1-5f33786e6810,2016-02-21 15:35:07,37.776051,-122.449558,37.782746,-122.4649053,1,-1,0,-1,306731
137045,666cf370-d8b3-11e5-b8c8-4116e8374687,2016-02-21 15:54:33,37.79851,-122.435939,37.7630701,-122.4009265,1,0,0,0,306763
137046,76fa9f30-d8b3-11e5-b8c8-4116e8374687,2016-02-21 15:55:01,37.5482697,-121.9885719,37.7630701,-122.4009265,0,0,0,0,306763
137049,a13b6cc0-d8b3-11e5-b8c8-4116e8374687,2016-02-21 15:56:12,37.7630701,-122.4009265,37.5482697,-121.9885719,0,0,0,0,306763
137051,cf52e4d0-d8b3-11e5-9ec1-5f33786e6810,2016-02-21 15:57:29,37.7630701,-122.4009265,37.36883,-122.0363496,0,0,0,0,306763
137053,612696e0-d8b4-11e5-b8c8-4116e8374687,2016-02-21 16:01:34,37.888643,-122.129449,37.7983669,-122.3945157,1,0,0,0,306769
137055,e9e85ae0-d8b4-11e5-b8c8-4116e8374687,2016-02-21 16:05:23,37.710848,-122.408443,37.7618264,-122.422012,0,0,1,0,306777
137056,14d212a0-d8b5-11e5-b8c8-4116e8374687,2016-02-21 16:06:35,37.763509,-122.441933,37.7851805,-122.4072778,1,0,0,1,306782
137057,429b6ab0-d8b5-11e5-b8c8-4116e8374687,2016-02-21 16:07:52,37.71236,-122.44035,37.7968773,-122.3987373,0,-1,0,-1,306785
137059,a16b6b80-d8b5-11e5-9ec1-5f33786e6810,2016-02-21 16:10:31,37.710851,-122.408465,37.7618264,-122.422012,0,0,1,0,306777
137060,b809fa50-d8b5-11e5-9ec1-5f33786e6810,2016-02-21 16:11:09,37.815887,-122.277196,37.7999536,-122.4110115,1,0,0,1,306762
137062,277dc6f0-d8b6-11e5-b8c8-4116e8374687,2016-02-21 16:14:16,37.763523,-122.4421,37.7851805,-122.4072778,1,0,0,1,306799
137077,91253e20-d8b7-11e5-b8c8-4116e8374687,2016-02-21 16:24:23,37.748318,-122.445771,37.6213129,-122.3789554,1,-1,0,-1,306815
137080,3b36d720-d8b8-11e5-b8c8-4116e8374687,2016-02-21 16:29:08,37.792219,-122.434612,37.7878956,-122.421421,0,1,0,0,306806
137089,4c653a40-d8b9-11e5-9ec1-5f33786e6810,2016-02-21 16:36:46,37.786861,-122.428628,37.7844801,-122.4039508,0,0,0,0,306844
137091,fcab6af0-d8b9-11e5-9ec1-5f33786e6810,2016-02-21 16:41:42,37.751045,-122.435936,37.7636258,-122.4288393,1,0,0,0,306855
137094,11a46010-d8ba-11e5-9ec1-5f33786e6810,2016-02-21 16:42:17,37.751142,-122.435813,37.7636258,-122.4288393,1,0,0,0,306855
137100,48c53ab0-d8ba-11e5-9ec1-5f33786e6810,2016-02-21 16:43:50,37.742663,-122.492946,37.7898168,-122.4025502,0,0,0,1,306867
137103,65994b90-d8ba-11e5-9ec1-5f33786e6810,2016-02-21 16:44:38,37.7894069,-122.4010673,37.5574675,-121.9766338,0,0,0,0,306870
137111,7ff27bf0-d8bb-11e5-9ec1-5f33786e6810,2016-02-21 16:52:32,37.763348,-122.448527,37.7745113,-122.4084826,1,-1,0,-1,306895
137112,84eff330-d8bb-11e5-9ec1-5f33786e6810,2016-02-21 16:52:40,37.782394,-122.457177,37.7858794,-122.4361457,1,0,0,0,306896
137116,52b65340-d8bc-11e5-9ec1-5f33786e6810,2016-02-21 16:58:25,37.764469,-122.474374,37.808072,-122.2688448,1,0,0,0,306911
137118,a19bc620-d8bc-11e5-b8c8-4116e8374687,2016-02-21 17:00:38,37.794106,-122.436278,37.36883,-122.0363496,0,0,0,0,306910
137122,ddbcb010-d8bc-11e5-9ec1-5f33786e6810,2016-02-21 17:02:19,37.743143,-122.437371,37.7665756,-122.4839773,1,-1,0,-1,306913
137125,f63e08a0-d8bc-11e5-b8c8-4116e8374687,2016-02-21 17:03:00,37.78995,-122.43406,37.786868,-122.435299,0,0,0,0,306910
137126,40e42420-d8bd-11e5-b8c8-4116e8374687,2016-02-21 17:05:05,37.743064,-122.437399,37.7688945,-122.4708785,1,-1,0,-1,306913
137127,4be36340-d8bd-11e5-9ec1-5f33786e6810,2016-02-21 17:05:23,37.771198,-122.393518,37.8085697,-122.4092617,-1,0,-1,1,306934
137137,79d116c0-d8be-11e5-b8c8-4116e8374687,2016-02-21 17:13:50,37.837955,-122.252341,37.7881964,-122.4120604,1,-1,0,-1,306947
137139,8917eaa0-d8be-11e5-9ec1-5f33786e6810,2016-02-21 17:14:16,37.71838,-122.465574,37.7647994,-122.4199957,-1,-1,-1,-1,306955
137143,e5a7e680-d8be-11e5-9ec1-5f33786e6810,2016-02-21 17:16:51,37.787039,-122.394167,37.8528068,-122.2700629,1,0,0,0,306960
137145,f499e3a0-d8be-11e5-b8c8-4116e8374687,2016-02-21 17:17:16,37.784154,-122.478826,37.7873133,-122.4069749,1,0,0,1,306962
137146,00b9fc10-d8bf-11e5-9ec1-5f33786e6810,2016-02-21 17:17:36,37.758846,-122.463046,37.7985908,-122.3966078,1,0,0,0,306964
137147,0ec087c0-d8bf-11e5-b8c8-4116e8374687,2016-02-21 17:18:00,37.732253,-122.481078,37.7857182,-122.4010508,1,-1,0,-1,306966
137161,c51b6c10-d8bf-11e5-9ec1-5f33786e6810,2016-02-21 17:23:06,37.782414,-122.388699,37.7784318,-122.4234754,1,0,0,0,306988
137165,112dc1c0-d8c0-11e5-b8c8-4116e8374687,2016-02-21 17:25:13,37.777498,-122.404054,37.7806461,-122.4324376,1,0,0,0,306997
137167,17f6f850-d8c0-11e5-9ec1-5f33786e6810,2016-02-21 17:25:25,37.785727,-122.416789,37.7605252,-122.4124996,1,0,0,0,306999
137168,28fba8d0-d8c0-11e5-9ec1-5f33786e6810,2016-02-21 17:25:53,37.774774,-122.395494,37.7876673,-122.4477012,1,0,0,0,306983
137169,362764e0-d8c0-11e5-b8c8-4116e8374687,2016-02-21 17:26:15,37.769512,-122.408255,37.7280817,-122.4770808,0,0,0,1,306994
137188,e28d0a90-d8c1-11e5-b8c8-4116e8374687,2016-02-21 17:38:14,37.7970303,-122.2651829,37.779756,-122.41415,-1,-1,-1,-1,306919
137189,0f375e10-d8c2-11e5-9ec1-5f33786e6810,2016-02-21 17:39:29,37.789956,-122.428884,37.8011505,-122.4091031,1,-1,0,-1,307043
137191,12837bd0-d8c2-11e5-b8c8-4116e8374687,2016-02-21 17:39:35,37.798677,-122.407245,37.796296,-122.4288,0,0,0,0,307046
137193,8becdfc0-d8c2-11e5-9ec1-5f33786e6810,2016-02-21 17:42:58,37.72268,-122.436563,37.7552241,-122.4233457,1,0,0,0,307057
137199,350ec190-d8c3-11e5-9ec1-5f33786e6810,2016-02-21 17:47:42,37.772981,-122.476412,37.7681363,-122.4247061,0,0,0,0,307074
137200,482c6700-d8c3-11e5-9ec1-5f33786e6810,2016-02-21 17:48:14,37.590244,-122.022201,37.7752315,-122.4175567,1,0,0,1,307075
137201,64d57040-d8c3-11e5-9ec1-5f33786e6810,2016-02-21 17:49:02,37.792324,-122.43377,37.7816541,-122.4513021,1,0,0,1,307076
137207,ee26f120-d8c3-11e5-b8c8-4116e8374687,2016-02-21 17:52:53,37.75905,-122.453215,37.7822946,-122.4588248,1,0,0,0,307091
137208,0b30b800-d8c4-11e5-9ec1-5f33786e6810,2016-02-21 17:53:41,37.806985,-122.406019,37.808673,-122.409821,0,0,0,0,307096
137211,2dcce320-d8c4-11e5-b8c8-4116e8374687,2016-02-21 17:54:39,37.771772,-122.433585,37.7697146,-122.453347,0,0,0,0,306929
137213,5b8b65c0-d8c4-11e5-9ec1-5f33786e6810,2016-02-21 17:55:56,37.80514,-122.423473,37.780643,-122.4131825,0,0,1,0,307036
137216,e0f1a2b0-d8c4-11e5-9ec1-5f33786e6810,2016-02-21 17:59:40,37.715574,-122.472647,37.766758,-122.408357,1,0,0,1,307113
137219,0fa8b620-d8c5-11e5-b8c8-4116e8374687,2016-02-21 18:00:58,37.775535,-122.448598,37.7681363,-122.4247061,0,1,0,0,307117
137222,26a654e0-d8c5-11e5-b8c8-4116e8374687,2016-02-21 18:01:37,37.776542,-122.449657,37.7913747,-122.4043892,-1,-1,-1,-1,307114
137224,3aac8590-d8c5-11e5-9ec1-5f33786e6810,2016-02-21 18:02:10,37.776542,-122.449657,37.7913725,-122.4044011,-1,-1,-1,-1,307114
137225,53faa400-d8c5-11e5-9ec1-5f33786e6810,2016-02-21 18:02:53,37.78977,-122.401183,37.8528068,-122.2700629,0,1,0,0,307123
137227,70c62960-d8c5-11e5-b8c8-4116e8374687,2016-02-21 18:03:41,37.79869,-122.425955,37.7659188,-122.4501588,1,0,0,0,307128
137230,ca241f30-d8c5-11e5-b8c8-4116e8374687,2016-02-21 18:06:11,37.77827,-122.434992,37.7681363,-122.4247061,0,0,0,0,307138
137232,ebe74f70-d8c5-11e5-b8c8-4116e8374687,2016-02-21 18:07:08,37.719108,-122.455286,37.7668472,-122.4292732,1,-1,0,-1,307140
137244,05f1eaa0-d8c7-11e5-b8c8-4116e8374687,2016-02-21 18:15:01,37.795303,-122.421572,37.7635588,-122.4237779,0,0,0,0,307173
137247,72d0b480-d8c7-11e5-b8c8-4116e8374687,2016-02-21 18:18:04,37.724071,-122.482403,37.712887,-122.459829,0,0,1,0,307185
137256,1e261820-d8c8-11e5-b8c8-4116e8374687,2016-02-21 18:22:51,37.9285967,-122.0552426,37.7531993,-122.5090467,0,0,0,0,307203
137257,2203a070-d8c8-11e5-b8c8-4116e8374687,2016-02-21 18:22:58,37.773021,-122.425258,37.7855377,-122.3963833,1,0,0,1,307200
137258,500fa6d0-d8c8-11e5-9ec1-5f33786e6810,2016-02-21 18:24:15,37.773131,-122.425305,37.7918328,-122.3944315,1,0,0,0,307200
137261,67890540-d8c8-11e5-b8c8-4116e8374687,2016-02-21 18:24:54,37.75893,-122.462894,37.7903486,-122.4338765,1,0,0,0,307167
137263,7824bac0-d8c8-11e5-9ec1-5f33786e6810,2016-02-21 18:25:22,37.75893,-122.462894,37.7985908,-122.3966078,1,0,0,0,307167
137267,a5865050-d8c8-11e5-b8c8-4116e8374687,2016-02-21 18:26:38,37.77103,-122.424747,37.762638,-122.430853,1,0,0,0,307217
137271,ceb2eec0-d8c8-11e5-b8c8-4116e8374687,2016-02-21 18:27:47,37.779668,-122.423651,37.7913725,-122.4044011,-1,-1,-1,-1,307220
137275,fbdc0f30-d8c8-11e5-b8c8-4116e8374687,2016-02-21 18:29:03,37.764651,-122.428771,37.7681363,-122.4247061,0,0,0,0,307222
137283,31c88880-d8c9-11e5-b8c8-4116e8374687,2016-02-21 18:30:33,37.594713,-122.495654,37.612131,-122.473514,0,-1,0,-1,307228
137285,43e3d920-d8c9-11e5-9ec1-5f33786e6810,2016-02-21 18:31:04,37.758138,-122.418989,37.7391773,-122.4161561,0,0,0,0,307226
137286,5f088c50-d8c9-11e5-9ec1-5f33786e6810,2016-02-21 18:31:49,37.766604,-122.431148,37.7329571,-122.5029551,1,0,0,0,307233
137296,0e2d6e80-d8ca-11e5-b8c8-4116e8374687,2016-02-21 18:36:43,37.596501,-122.503748,37.612131,-122.473514,0,-1,0,-1,307254
137298,59737380-d8ca-11e5-9ec1-5f33786e6810,2016-02-21 18:38:50,37.760658,-122.493158,37.766522,-122.4296598,0,0,0,0,307251
137303,849bbae0-d8ca-11e5-b8c8-4116e8374687,2016-02-21 18:40:02,37.792754,-122.433283,37.7885067,-122.3967592,1,0,0,1,307274
137307,a077d730-d8ca-11e5-b8c8-4116e8374687,2016-02-21 18:40:49,37.778784,-122.414497,37.7756674,-122.4505448,-1,-1,-1,-1,307275
137308,a4865a90-d8ca-11e5-9ec1-5f33786e6810,2016-02-21 18:40:55,37.801762,-122.456218,37.805985,-122.431896,0,0,0,0,307095
137310,ac07bd90-d8ca-11e5-9ec1-5f33786e6810,2016-02-21 18:41:08,37.758925,-122.462937,37.7985908,-122.3966078,1,0,0,0,307167
137314,092887c0-d8cb-11e5-9ec1-5f33786e6810,2016-02-21 18:43:44,36.555785,-121.920913,36.5563315,-121.9206749,0,0,0,0,307288
137318,4bc1f030-d8cb-11e5-9ec1-5f33786e6810,2016-02-21 18:45:36,37.751302,-122.436332,37.7548233,-122.4423528,0,-1,1,-1,307296
137324,105d0dd0-d8cc-11e5-9ec1-5f33786e6810,2016-02-21 18:51:06,37.777564,-122.414218,37.771459,-122.437282,0,-1,0,-1,307305
137325,3f6bde30-d8cc-11e5-9ec1-5f33786e6810,2016-02-21 18:52:25,37.829284,-122.292825,37.7627303,-122.4160064,0,0,0,0,307315
137338,f18af820-d8cd-11e5-b8c8-4116e8374687,2016-02-21 19:04:33,37.7766874,-122.394857,37.771615,-122.439186,0,0,1,0,307351
137344,6b204e10-d8ce-11e5-9ec1-5f33786e6810,2016-02-21 19:07:57,37.776531,-122.449597,37.7598648,-122.4147977,1,-1,0,-1,307366
137345,779934e0-d8ce-11e5-b8c8-4116e8374687,2016-02-21 19:08:18,37.766251,-122.45149,37.9100783,-122.0651819,1,-1,0,-1,307348
137346,7a563200-d8ce-11e5-b8c8-4116e8374687,2016-02-21 19:08:23,37.776268,-122.449564,37.7642374,-122.4305394,1,-1,0,-1,307366
137349,efdb7df0-d8ce-11e5-b8c8-4116e8374687,2016-02-21 19:11:40,37.798666,-122.423879,37.7631083,-122.4229984,0,0,0,0,307382
137353,04c8da50-d8cf-11e5-9ec1-5f33786e6810,2016-02-21 19:12:15,37.766251,-122.45149,37.7511946,-122.4386104,1,-1,0,-1,307348
137357,3f726680-d8cf-11e5-9ec1-5f33786e6810,2016-02-21 19:13:53,37.807211,-122.314486,37.791885,-122.419955,0,0,1,0,307394
137359,4af50670-d8cf-11e5-b8c8-4116e8374687,2016-02-21 19:14:13,37.807211,-122.314486,37.791885,-122.419955,0,0,1,0,307394
137363,5f696240-d8cf-11e5-b8c8-4116e8374687,2016-02-21 19:14:47,37.785433,-122.458456,37.80296,-122.459192,1,0,0,0,307399
137365,680c13c0-d8cf-11e5-9ec1-5f33786e6810,2016-02-21 19:15:02,37.794608,-122.372928,37.791885,-122.419955,0,0,1,0,307394
137367,700ae420-d8cf-11e5-9ec1-5f33786e6810,2016-02-21 19:15:15,37.791763,-122.386121,37.791885,-122.419955,0,0,1,0,307394
137374,b8789bd0-d8cf-11e5-b8c8-4116e8374687,2016-02-21 19:17:16,37.797118,-122.407189,37.7435463,-122.454087,0,0,0,0,307409
137375,bf747b20-d8cf-11e5-b8c8-4116e8374687,2016-02-21 19:17:28,37.798292,-122.435815,37.7630701,-122.4009265,1,0,0,0,307410
137378,ceaf6820-d8cf-11e5-9ec1-5f33786e6810,2016-02-21 19:17:54,37.7763422,-122.4346334,37.7541037,-122.4109846,0,-1,1,-1,307408
137380,e8501360-d8cf-11e5-9ec1-5f33786e6810,2016-02-21 19:18:37,37.747938,-122.405584,37.7770589,-122.3981031,1,-1,0,-1,307415
137384,50c76470-d8d0-11e5-9ec1-5f33786e6810,2016-02-21 19:21:32,37.751384,-122.432441,37.7835346,-122.4068556,0,0,0,1,307423
137387,b33c2a50-d8d0-11e5-b8c8-4116e8374687,2016-02-21 19:24:17,37.76091,-122.450236,37.785221,-122.4612365,0,1,1,0,307433
137388,bffbde20-d8d0-11e5-9ec1-5f33786e6810,2016-02-21 19:24:39,37.77318,-122.472131,37.7739236,-122.4493997,0,-1,0,-1,307436
137397,572587b0-d8d1-11e5-9ec1-5f33786e6810,2016-02-21 19:28:52,37.881441,-122.29,37.6213129,-122.3789554,-1,0,-1,0,307448
137398,725c3c40-d8d1-11e5-9ec1-5f33786e6810,2016-02-21 19:29:38,37.79578,-122.42237,37.7778121,-122.3928542,1,0,0,0,307454
137406,cd916310-d8d1-11e5-9ec1-5f33786e6810,2016-02-21 19:32:11,37.784765,-122.407323,37.7642374,-122.4305394,0,-1,0,-1,307447
137412,80ee70b0-d8d2-11e5-b8c8-4116e8374687,2016-02-21 19:37:12,37.924894,-122.317052,37.7824083,-122.405376,0,0,0,0,307476
137413,d9af8a40-d8d2-11e5-9ec1-5f33786e6810,2016-02-21 19:39:41,37.745541,-122.42573,37.7698646,-122.4660947,1,0,0,0,307493
137419,181b2780-d8d3-11e5-b8c8-4116e8374687,2016-02-21 19:41:25,37.74328,-122.43332,37.8290643,-122.267047,0,0,0,0,307489
137420,2665c110-d8d3-11e5-9ec1-5f33786e6810,2016-02-21 19:41:49,37.74815,-122.499875,37.936354,-122.0258697,0,0,0,0,307502
137422,8c4b91d0-d8d3-11e5-b8c8-4116e8374687,2016-02-21 19:44:40,38.51238726,-122.99844302,37.7541037,-122.4109846,0,-1,1,-1,307508
137425,a9d0a330-d8d3-11e5-9ec1-5f33786e6810,2016-02-21 19:45:30,43.622107,-79.482463,43.6717923,-79.3868129,1,-1,0,-1,307523
137426,b2ea3260-d8d3-11e5-b8c8-4116e8374687,2016-02-21 19:45:45,37.742337,-122.426737,37.75208,-122.4237522,0,0,1,0,307188
137427,b42152d0-d8d3-11e5-9ec1-5f33786e6810,2016-02-21 19:45:47,37.784958,-122.421434,37.7710559,-122.4126746,0,0,0,0,307471
137429,bf745740-d8d3-11e5-b8c8-4116e8374687,2016-02-21 19:46:06,38.51238726,-122.99844302,38.5022445,-122.9985026,0,-1,0,-1,307508
137431,44712400-d8d4-11e5-b8c8-4116e8374687,2016-02-21 19:49:49,37.615643,-122.397963,37.721897,-122.4782094,0,-1,0,-1,307531
137437,d84783e0-d8d4-11e5-b8c8-4116e8374687,2016-02-21 19:53:57,37.7662,-122.446928,37.7758279,-122.4173323,1,-1,0,-1,307544
137442,438ce910-d8d5-11e5-b8c8-4116e8374687,2016-02-21 19:56:57,37.793244,-122.396736,37.7830061,-122.3902466,0,-1,0,-1,307528
137445,ab2e9aa0-d8d5-11e5-9ec1-5f33786e6810,2016-02-21 19:59:51,37.776081,-122.445571,37.7859649,-122.4397262,0,0,0,1,307534
137449,c9440520-d8d5-11e5-9ec1-5f33786e6810,2016-02-21 20:00:42,37.723514,-122.483165,37.8670075,-122.2615463,0,0,0,0,307568
137463,6bd91d20-d8d6-11e5-9ec1-5f33786e6810,2016-02-21 20:05:14,37.775013,-122.394425,37.7874963,-122.3999087,1,0,0,1,307587
137466,7627f800-d8d6-11e5-9ec1-5f33786e6810,2016-02-21 20:05:32,37.853088,-122.27065,37.6213129,-122.3789554,0,0,0,0,307594
137467,7dd1a380-d8d6-11e5-b8c8-4116e8374687,2016-02-21 20:05:45,37.722903,-122.48068,37.7729641,-122.4194563,-1,-1,-1,-1,307596
137468,839af640-d8d6-11e5-b8c8-4116e8374687,2016-02-21 20:05:54,37.774045,-122.446412,37.7659333,-122.4810431,1,0,0,0,307590
137480,47cdb520-d8d7-11e5-b8c8-4116e8374687,2016-02-21 20:11:23,37.7763422,-122.4346334,37.7541037,-122.4109846,0,-1,1,-1,307622
137484,61f829d0-d8d7-11e5-9ec1-5f33786e6810,2016-02-21 20:12:07,37.769341,-122.433495,37.7623738,-122.4618981,0,0,0,1,307626
137486,943fde10-d8d7-11e5-9ec1-5f33786e6810,2016-02-21 20:13:32,37.7763422,-122.4346334,37.7541037,-122.4109846,0,-1,1,-1,307622
137507,2b1ef4a0-d8d9-11e5-9ec1-5f33786e6810,2016-02-21 20:24:54,37.773324,-122.471972,37.7659333,-122.4810431,0,0,0,0,307590
137513,54d8def0-d8d9-11e5-9ec1-5f33786e6810,2016-02-21 20:26:04,37.8063456,-122.4099816,37.7777942,-122.5111075,1,0,0,0,307668
137516,6304ccf0-d8d9-11e5-b8c8-4116e8374687,2016-02-21 20:26:28,37.783033,-122.43299,37.7857057,-122.4351169,0,-1,0,-1,307673
137521,91f31d00-d8d9-11e5-9ec1-5f33786e6810,2016-02-21 20:27:47,37.763677,-122.478524,37.7586609,-122.5036537,0,-1,1,-1,307682
137523,a17684b0-d8d9-11e5-9ec1-5f33786e6810,2016-02-21 20:28:13,37.787298,-122.393093,37.7248341,-122.4266195,0,0,1,0,307684
137529,c78652c0-d8d9-11e5-b8c8-4116e8374687,2016-02-21 20:29:17,37.7125689,-122.2197428,37.7016504,-121.8991813,-1,0,-1,0,307661
137531,d8027250-d8d9-11e5-9ec1-5f33786e6810,2016-02-21 20:29:44,37.723051,-122.481265,37.8670075,-122.2615463,0,0,0,0,307636
137544,18bcba80-d8da-11e5-b8c8-4116e8374687,2016-02-21 20:31:33,37.765408,-122.477429,37.7659333,-122.4810431,0,0,0,0,307590
137547,55e7e880-d8da-11e5-b8c8-4116e8374687,2016-02-21 20:33:16,37.796213,-122.435607,37.7853643,-122.4293865,0,-1,0,-1,307705
137550,83ca1fc0-d8da-11e5-b8c8-4116e8374687,2016-02-21 20:34:33,37.793427,-122.39647,37.924233,-122.313384,0,0,0,0,307709
137551,84c15100-d8da-11e5-9ec1-5f33786e6810,2016-02-21 20:34:34,37.802234,-122.405632,37.7753004,-122.4394175,0,0,1,0,307698
137555,b1533a80-d8da-11e5-b8c8-4116e8374687,2016-02-21 20:35:49,37.795195,-122.201358,37.871166,-122.268969,1,0,0,0,307712
137561,eb806ac0-d8da-11e5-b8c8-4116e8374687,2016-02-21 20:37:27,37.772681,-122.425982,37.779756,-122.41415,0,0,0,0,307720
137562,fc873e20-d8da-11e5-b8c8-4116e8374687,2016-02-21 20:37:55,37.766014,-122.477295,37.79395,-122.42521,-1,-1,-1,-1,307706
137564,414b00a0-d8db-11e5-b8c8-4116e8374687,2016-02-21 20:39:50,37.769311,-122.433385,37.8009182,-122.410111,0,0,0,0,307731
137566,90d3b860-d8db-11e5-9ec1-5f33786e6810,2016-02-21 20:42:04,37.716364,-122.472204,37.7146246,-122.4627624,0,0,0,0,307677
137574,101f7550-d8dc-11e5-9ec1-5f33786e6810,2016-02-21 20:45:37,37.794879,-122.416324,37.7808435,-122.3958158,1,0,0,1,307751
